speaker_id,username,predicted_id,predicted_username,score,correct,gender,age,dialect,micro_make,micro_type,sampling_rate
phil_be,phil_be,20090310,phil_be,0.49011928,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.5014346,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20160220,balt,0.52612627,False,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.5649432,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.5348615,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.5386401,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090724,Francois,0.5692667,False,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.5425829,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.52556694,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090724,Francois,0.6115198,False,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.5594188,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.5313832,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.6023321,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.50303245,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.5504206,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.516322,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.5576662,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.4587931,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.5813188,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.5460491,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.55458105,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.5455555,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090724,Francois,0.55797845,False,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.5536175,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.45288923,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.5235665,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.5933986,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.5185832,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.59627026,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.5586947,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090113,Loc,0.47354323,False,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20110412,psc,0.4506657,False,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.568851,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20160325,anonyme,0.4968465,False,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.48440444,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.5243877,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.5225713,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.4866239,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.42111456,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.5283866,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.6015255,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.61994815,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.6144437,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.5740122,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.5513461,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.6117608,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.5914285,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.62066543,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.63896,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.5498268,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.56990373,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.5908557,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.5312401,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.55889255,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.6180017,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.4784599,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.56563914,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.538406,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090113,Loc,0.5505357,False,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20150228,Grumpf,0.4665324,False,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.51244885,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.47212917,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.526421,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.6419538,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090113,Loc,0.51225126,False,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090113,Loc,0.5544461,False,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.57973564,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20160513,candide,0.53731203,False,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.5318496,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.56744885,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.57226,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.5469413,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.5559509,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.53812385,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.5921613,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.54092115,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.48114222,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.5622536,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.53956956,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.5117835,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.5825426,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.5477318,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20160513,candide,0.4781488,False,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090724,Francois,0.5631112,False,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.601138,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20160325,anonyme,0.5378425,False,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.56663775,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20160325,anonyme,0.55872226,False,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.47485495,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.6377022,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.532187,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.561274,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.5287975,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.5559834,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.5404668,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.53217834,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090724,Francois,0.51727927,False,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.57646334,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090113,Loc,0.52046335,False,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.5255572,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.53741753,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.5926442,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090113,Loc,0.55095273,False,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.5428275,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090113,Loc,0.52625346,False,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.459449,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090113,Loc,0.5068151,False,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.5791949,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090113,Loc,0.5456859,False,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.4904155,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.5219922,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.48521402,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.5637268,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.5098204,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090724,Francois,0.59891355,False,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.5184103,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.5200696,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.59089124,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.4750461,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.5081223,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090113,Loc,0.4667577,False,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.4988017,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.5670614,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.49202865,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.4465837,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.50254405,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.5431645,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.49905568,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.538519,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.4987993,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.5771471,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.49267417,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.63474226,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.5564451,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.6734033,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.6465471,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.5909121,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.4971103,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.56505775,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.585607,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.6104608,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.6199968,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.59066653,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.6314873,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.539737,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.5568233,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.55951583,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.5431278,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.5715562,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.5351323,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.5166608,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.55962694,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.58574396,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.56706244,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.5321453,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.5928872,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.4947085,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.57901955,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.5424363,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.54463416,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.57158667,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.55940014,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.56372684,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.54762053,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.56291807,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.5176869,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.5558851,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.5534261,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.56742704,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090724,Francois,0.58865,False,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.54996324,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.6547171,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.65801066,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.47095168,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.56255263,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.5755883,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.526461,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.5913241,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
phil_be,phil_be,20090310,phil_be,0.597222,True,Masculin,Adulte,Français Belgique,n/a,Casque micro,48000
